INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
4,0.1,1,1,2.82842712474619,20191212_1434_76zMu8,TRUE,256,0.114957659778867,0.0880329880931993,0.0867286041825851,0.0914050927004364,0.0865624277153006,0.0903932452853867,0.0882442915852015,0.0879444418598952
4,0.2,1,1,2.82842712474619,20191212_1434_76zMu8,TRUE,256,0.236086881108412,0.180006192240971,0.178652127888753,0.188340751265963,0.178505673551509,0.182538508413009,0.180244637109892,0.17993363900789
3,0.1,1,1,2.82842712474619,20191212_1434_76zMu8,TRUE,256,0.10516119152603,0.0757704946043185,0.0693483989691096,0.0738465304024228,0.0690013346415321,0.0707318528033461,0.0698169496991722,0.070806129159354
3,0.2,1,1,2.82842712474619,20191212_1434_76zMu8,TRUE,256,0.216316146155339,0.151482244584896,0.143292345480191,0.152643110728925,0.142752597882799,0.144564668396676,0.143594381246535,0.144994212371235
4,0.1,2,1,2.82842712474619,20191212_1434_76zMu8,TRUE,128,0.117523298483231,0.0915166076544873,0.0903003606211125,0.0943945371516095,0.0886301285341684,0.107687245128761,0.0911017746420725,0.0936310239130381
4,0.2,2,1,2.82842712474619,20191212_1434_76zMu8,TRUE,128,0.238420163024902,0.181549792963675,0.181302785678841,0.191177313908034,0.179367023585824,0.199192614236152,0.181926010152669,0.184442158496737
3,0.1,2,1,2.82842712474619,20191212_1434_76zMu8,TRUE,128,0.100507229906781,0.0724772368244769,0.0661645966029515,0.0716737737054717,0.0648858308392917,0.0641429965962951,0.0658175150828748,0.0663432864723793
3,0.2,2,1,2.82842712474619,20191212_1434_76zMu8,TRUE,128,0.208924184698404,0.146216899997907,0.137466391870749,0.149693386839605,0.135514140298101,0.134789784910172,0.136499701384736,0.137729675530214
