INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
0.25,0.1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,-5.78433192888016e-05,4.32563552397285e-05,4.19765668288545e-05,4.1222401379859e-05,4.19776287148433e-05,4.1924117966154e-05,4.19835486882255e-05,4.22236434875611e-05
0.25,0.2,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,-1.96596027453645e-07,1.9167478348352e-06,1.94800534738075e-06,1.92855259413901e-06,1.94614225921094e-06,1.88997456855225e-06,1.95229816005862e-06,1.93063363400755e-06
0.25,0.2,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,-3.48822107485167e-07,3.11332876334283e-06,3.16224080481755e-06,3.13139981294752e-06,3.16015820872815e-06,3.10401363151838e-06,3.16631935914195e-06,3.14121215350977e-06
0.25,0.2,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,-7.78517674580362e-07,6.05472591508913e-06,6.1435300838485e-06,6.08725985302859e-06,6.14391050299247e-06,6.08780595388192e-06,6.150066942213e-06,6.116007879605e-06
0.25,0.2,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,-1.37982038357985e-06,9.60634793159818e-06,9.73767851062054e-06,9.64748779960329e-06,9.73814302052413e-06,9.68200405808927e-06,9.74431247689921e-06,9.70169719954626e-06
0.25,0.2,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,-3.07777965036518e-06,1.79440012301683e-05,1.81566498350311e-05,1.7985217319297e-05,1.81572389911142e-05,1.81010030874392e-05,1.81634310093857e-05,1.81044648306277e-05
0.25,0.2,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,-1.18213209806493e-05,4.68314366469517e-05,4.71554208567089e-05,4.66858796495979e-05,4.71563462754045e-05,4.70997550223645e-05,4.71625887632928e-05,4.70811095129445e-05
0.25,0.2,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,-5.40963094823026e-06,2.72789627885131e-05,2.75558078902752e-05,2.72909695242347e-05,2.7556498791102e-05,2.75001456467486e-05,2.75627095309823e-05,2.74908249295242e-05
0.25,0.2,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,-2.02710635785838e-05,6.52970579848186e-05,6.5543714103791e-05,6.48658403250611e-05,6.55448804010814e-05,6.54880891795335e-05,6.55511501720612e-05,6.54849783682571e-05
0.25,0.2,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,-4.17934153615092e-05,9.31717873730576e-05,9.29278071234193e-05,9.18774320163658e-05,9.29292469944682e-05,9.28722261478385e-05,9.29355566840798e-05,9.29673248645727e-05
0.25,0.2,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,-0.000120563085187168,9.14815243503124e-05,8.87591772561567e-05,8.71733824723942e-05,8.8760334652173e-05,8.87037781880385e-05,8.87666363186284e-05,8.92942901530618e-05
0.25,0.5,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,-5.7186533266876e-07,5.58349203097549e-06,5.67737906353068e-06,5.62227662014476e-06,5.67356461679204e-06,5.60807744001828e-06,5.68070805094939e-06,5.64464424045318e-06
0.25,0.5,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,-1.01435774148118e-06,9.06830059941313e-06,9.21470993421931e-06,9.12658737792437e-06,9.21044561612717e-06,9.14498377931856e-06,9.21760317884388e-06,9.17120862158441e-06
0.25,0.5,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,-2.25989242146592e-06,1.76062415320944e-05,1.78646767637047e-05,1.76997787713662e-05,1.78648051914912e-05,1.77992854993135e-05,1.78719968366898e-05,1.78014011646587e-05
0.25,0.5,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,-4.00276637819856e-06,2.7950582734665e-05,2.83334611989287e-05,2.80694401634517e-05,2.8333583448332e-05,2.82679769858729e-05,2.83408116039872e-05,2.82452831943571e-05
0.25,0.5,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,-8.91728598179206e-06,5.22840317517315e-05,5.29062501172696e-05,5.2404764237318e-05,5.29063178309019e-05,5.28404433841638e-05,5.29136074332607e-05,5.27701301034655e-05
0.25,0.5,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,-3.41240598001349e-05,0.000137137558510261,0.000138095323468881,0.000136719550549347,0.00013809574366781,0.000138028815440468,0.000138103164869469,0.000137892121191378
0.25,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,-1.56539522398093e-05,7.96113046605464e-05,8.04241729469054e-05,7.96493000039353e-05,8.04242422528737e-05,8.03580240235925e-05,8.04315803936126e-05,8.02498648555061e-05
0.25,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,-5.83758633712902e-05,0.000191825281635531,0.000192559506293704,0.00019057007880783,0.000192560430073746,0.000192492907837485,0.000192567927512623,0.000192401210670618
0.25,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,-0.000119799218355676,0.000275053688060728,0.000274322870090846,0.000271235529816953,0.000274324339151318,0.000274256151017023,0.000274331955791578,0.000274457800822299
0.25,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,-0.000341186777503034,0.000270456781671453,0.000262265131341896,0.000257663093511341,0.000262266037895606,0.000262199294087913,0.000262273637314682,0.00026389217646231
0.25,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,-1.47183880613294e-06,1.43996939547967e-05,1.46476315954566e-05,1.45069980715247e-05,1.46394586023118e-05,1.45550242234305e-05,1.46485823132001e-05,1.45780781378392e-05
0.25,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,-2.60915295083118e-06,2.33854712377517e-05,2.37715910983715e-05,2.35459846229522e-05,2.37625811883329e-05,2.36781614837744e-05,2.37717423571882e-05,2.36739094730837e-05
0.25,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,-5.79347237360792e-06,4.52967169520408e-05,4.5961737368345e-05,4.55340110125759e-05,4.59596356276762e-05,4.58747448665616e-05,4.59689728444505e-05,4.58123615318148e-05
0.25,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,-1.02520625432938e-05,7.19856648856895e-05,7.29736441156837e-05,7.22896492226155e-05,7.29712165202909e-05,7.28861360947019e-05,7.29806546481839e-05,7.275946325291e-05
0.25,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,-2.27956296574815e-05,0.000134977702840717,0.000136592498872292,0.000135293804034992,0.000136589489499521,0.000136503745810773,0.000136599086642867,0.000136252504733234
0.25,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,-8.6713582519122e-05,0.000356996049359562,0.000359521614666656,0.000355944730821224,0.000359520033498442,0.000359431536617214,0.000359529930338153,0.000358999832896005
0.25,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,-3.99375655008833e-05,0.000206075069330961,0.000208196136889651,0.000206187722699099,0.000208193038888386,0.00020810640750668,0.00020820274733106,0.000207754679989348
0.25,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,-0.000147759483990483,0.000502057713482713,0.000504012707041726,0.000498823873925603,0.00050401312616217,0.000503923049295069,0.000504023214075003,0.000503605962011336
0.25,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,-0.000300940787202144,0.000725850212149596,0.000723865085685686,0.000715786400627077,0.000723867367755065,0.000723775523380908,0.000723877778399828,0.000724247193474217
0.25,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,-0.000839446421367942,0.000715544351659051,0.000693225942435674,0.000681421766914729,0.000693226718040925,0.000693138847311155,0.000693237084904684,0.000697674588870298
4,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-4.16395716868692e-05,8.1824554640627e-05,8.21234463865342e-05,5.58672610799669e-05,8.10526593197943e-05,2.24626465767121e-05,7.31881087933901e-05,6.81302831434115e-05
4,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-6.65052845201692e-05,9.1627775320451e-05,9.10668755944257e-05,5.77793834633268e-05,8.99420901297991e-05,3.1299765467651e-05,8.20735931288363e-05,7.72020199282327e-05
4,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-0.000116480153403832,7.68307122419387e-05,7.41506327949372e-05,3.44202926246445e-05,7.41058230117644e-05,1.56794447855836e-05,6.62894075171178e-05,6.14112040702684e-05
4,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.000164558638218251,3.36940929142158e-05,2.96205740336095e-05,-1.10693391250272e-05,2.97205496879183e-05,-2.84376375211375e-05,2.19465769446352e-05,1.73088312118483e-05
4,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.00023840522614425,-6.91344095003799e-05,-7.43342473666944e-05,-0.000109032136080679,-7.39208413821205e-05,-0.000131397159042755,-8.1596272411304e-05,-8.60765859406507e-05
4,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.000337508385850644,-0.000257459010982925,-0.000261111518299958,-0.000277484484972652,-0.000260527292522933,-0.000316649019002852,-0.000268029458552063,-0.000272755259872146
4,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.000286239473776389,-0.000153816927607998,-0.000158797648354554,-0.000185920955562722,-0.000158223820583436,-0.000215107695929253,-0.000165820155515359,-0.00017035324959812
4,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.000361457096576589,-0.000309981055136119,-0.000312542639581076,-0.00032305675967839,-0.000312061791519638,-0.000367779752700087,-0.000319517554423886,-0.000324376558672161
4,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.000381599238474644,-0.000356037139098349,-0.000357407696831251,-0.000362614568301533,-0.000357103198213694,-0.000412455548642795,-0.000364519280338043,-0.000369504572624826
4,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.000395426761455118,-0.000388513165225917,-0.000388906428780848,-0.000390304156244947,-0.000388798338954135,-0.000443885265647062,-0.000396187496201268,-0.000401258138961846
4,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-8.6858942627233e-05,0.000173709375345369,0.000174079630546606,0.00011892513854141,0.000172147844112198,0.000109859089472575,0.000163783867059305,0.000158715961307211
4,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-0.000138667259941465,0.000194528525643234,0.000193082742724697,0.000123121870349026,0.000191045382087455,0.000128625987451451,0.000182669939249516,0.00017799051543127
4,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-0.000243178264672692,0.000161738769020489,0.000156280564847832,7.26307449159879e-05,0.000156090827347718,9.40392257439308e-05,0.000147803989510748,0.000143190675294143
4,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.000342507954663342,7.05875543660049e-05,6.21743331699706e-05,-2.30926869141699e-05,6.22944147340594e-05,8.0353294468362e-07,5.40984169593795e-05,4.99916504348196e-05
4,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.000494009114777418,-0.000144873360384261,-0.000155600728212227,-0.000227589559749834,-0.000154814687029921,-0.000214881311232368,-0.000162802586619134,-0.000166594534695582
4,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.000695183480120679,-0.000532885316106708,-0.000540292591849101,-0.000573637723472154,-0.000539147183150349,-0.000596423681671458,-0.000546776255028575,-0.000551105005561238
4,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.000591430611990787,-0.00032041473647737,-0.000330621421210196,-0.000386436682646649,-0.000329498703106935,-0.000388338000234159,-0.000337321747827712,-0.000341238921771274
4,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.000743394493713967,-0.000639525493876079,-0.000644690092132033,-0.000665987920296396,-0.000643753489753622,-0.000700209886169865,-0.000651287816689825,-0.000655893355724285
4,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.000783804339314487,-0.000732439503321676,-0.000735187826642001,-0.000745687657409784,-0.000734602322051388,-0.000790321129121216,-0.000742055948325459,-0.000746921345892348
4,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.000811459958096113,-0.000797604726042401,-0.000798389609225396,-0.000801203954089357,-0.00079818747109339,-0.000853374113386523,-0.000805586263997931,-0.000810628436749128
4,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-0.000248977526386527,0.000516232841956665,0.000516640049222842,0.0003548789594792,0.000511668054465217,0.000436939140235423,0.000501622336631886,0.000496620484502406
4,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-0.000395892956308662,0.000578347668652523,0.000573282789094176,0.000368256254670299,0.000568029405674396,0.000492854989236828,0.000557940549560274,0.00055409108044364
4,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-0.000689032822484507,0.000475179028783316,0.000459445554870874,0.000215980521697777,0.000458575340892918,0.000384261004104531,0.000448693018953472,0.000445230789521022
4,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.000962730617753741,0.000206242573152625,0.000181952533573917,-6.27721818193792e-05,0.000182009978214719,0.000109338499448942,0.000172398383555858,0.000170388393589212
4,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.00137184912274481,-0.000413894901026066,-0.000444046035639449,-0.000644539525831654,-0.00044203264127977,-0.00051059801828248,-0.000451042186979547,-0.000452322756641462
4,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.00189852083792843,-0.00147586681861711,-0.00149538647558726,-0.00158312760959356,-0.00149244181470378,-0.00155333374039002,-0.00150046750883465,-0.00150349927162656
4,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.00162936297035591,-0.000903126112341622,-0.000931030954169564,-0.00108266080994242,-0.000928087228390317,-0.000993215262392366,-0.000936636345350986,-0.000938419180528971
4,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.00202169319094832,-0.00175512378760047,-0.00176846839847879,-0.00182356330603812,-0.0017661101525711,-0.00182484413463556,-0.00177388724708264,-0.00177768674407371
4,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.00212396158354407,-0.0019938339874004,-0.00200080955478875,-0.00202755943030825,-0.00199937481971879,-0.00205620788804726,-0.00200694357002633,-0.00201143396399631
4,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.00219347207589694,-0.00215868547251934,-0.00216065073547985,-0.00216775153965581,-0.00216017443109449,-0.00221566080808234,-0.00216760288483715,-0.00217255486640263
4,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-0.000627860073976661,0.0013734171529387,0.00137354484791952,0.000948981893257669,0.00136082749162584,0.00125974903754427,0.00134721755473048,0.00134295121695176
4,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-0.000990705371340418,0.0015407751920806,0.00152592835157322,0.000988861794140812,0.00151251680794937,0.00141014619414459,0.00149877498004029,0.00149762830515762
4,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-0.00169582463758866,0.0012483672220769,0.00120665036616299,0.000579647367081645,0.00120369687970078,0.00110334344189323,0.0011904383640063,0.00119049925476804
4,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.00234015516943444,0.000538886684091068,0.000475677297253471,-0.000140180540446057,0.000475219190862841,0.000379197734593551,0.000462676531576517,0.00046633148767549
4,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.00327200877722005,-0.00103162905620483,-0.00110581126622883,-0.00158563988090201,-0.00110117361977102,-0.00118671513863204,-0.00111219352421813,-0.00110750452101097
4,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.00441119276068318,-0.00350611934404457,-0.00354898226736597,-0.0037398134997031,-0.0035425141684802,-0.00360998040947652,-0.00355125146392952,-0.00355176953065936
4,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.00383797622118427,-0.00220588314726406,-0.00227121131211294,-0.00261924078754835,-0.00226442063716985,-0.00234161712860249,-0.00227434001560671,-0.00227149444815121
4,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.00466685364361769,-0.00410993985385333,-0.00413826661173097,-0.00425468079652769,-0.00413327151716446,-0.00419602470967708,-0.00414147347683547,-0.00414379523385226
4,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.0048758700841889,-0.00460989625822885,-0.00462425682347287,-0.00467930705039513,-0.0046213364953987,-0.00468008089691832,-0.0046291026760748,-0.00463293463001871
4,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.00501656994444074,-0.00494656118947447,-0.00495051737174572,-0.00496486044226321,-0.0049495869666803,-0.00500557637174174,-0.00495706585465623,-0.00496186155085969
3,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-2.54317973053788e-05,6.67844566277183e-05,6.76671352731426e-05,4.90180525125705e-05,6.67457519246383e-05,6.95832322353019e-05,6.38285577633584e-05,6.69218267648319e-05
3,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-4.18532813552262e-05,8.3842130714282e-05,8.44726670728283e-05,5.94945066734763e-05,8.35717764268937e-05,8.64156018658835e-05,8.06505043789021e-05,8.37905360917579e-05
3,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-7.89207086559381e-05,9.40456274402511e-05,9.2632581392433e-05,5.99883935532668e-05,9.30056277179456e-05,9.58591822622874e-05,9.00999316367613e-05,9.31285900899357e-05
3,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.000118037434006576,7.86321235081634e-05,7.58692751782976e-05,3.92746525426604e-05,7.6549424775704e-05,7.9399795844505e-05,7.36535361534882e-05,7.68208310920317e-05
3,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.000187615599846708,8.73499599857058e-06,4.21178045634309e-06,-3.15680174565202e-05,5.31198032204466e-06,8.13738799059831e-06,2.44567637295361e-06,5.76836422810205e-06
3,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.000305028878190112,-0.000189315661599626,-0.000193642279445764,-0.000214092346200504,-0.00019257628346867,-0.000189826846165075,-0.000195375305002593,-0.000192147275136346
3,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.000240223178789245,-6.98420207144403e-05,-7.48463607861505e-05,-0.000105462562709719,-7.36224981272062e-05,-7.08271436993173e-05,-7.6460330084552e-05,-7.31196706823333e-05
3,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.000338979695004583,-0.000260137988880962,-0.000263460406260872,-0.000277269779158147,-0.000262643584433143,-0.000259921080183227,-0.000265421585172569,-0.000262316928986155
3,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.000369709433222732,-0.000328450954224839,-0.00033041627281529,-0.000337579370653952,-0.000329944404555209,-0.000327247621548971,-0.000332703523830984,-0.000329752555395059
3,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.000392063639273233,-0.0003804006078703,-0.000381053282676657,-0.00038306163209932,-0.000380915323561834,-0.000378238120027726,-0.000383661331382754,-0.000380853733103854
3,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-5.33748324789188e-05,0.000141199308448445,0.000142821742645138,0.00010379567620121,0.000141252964281174,0.000144259319485203,0.000138156978689451,0.000141538062709882
3,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-8.77253239250975e-05,0.000177425656675579,0.000178461466161367,0.00012610331298315,0.000176971952415571,0.000179992077996737,0.0001738668718139,0.000177343605012631
3,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-0.000165038435203915,0.000198501882104205,0.000195699791033774,0.00012686854127465,0.00019640295981872,0.000199448176709444,0.000193317734927939,0.000196674108918816
3,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.000246221918941014,0.000165706393950244,0.000160083295743572,8.31987526767301e-05,0.000161451553683996,0.000164490027394716,0.000158387273905287,0.000162023708935563
3,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.000389787451071807,1.79910506388513e-05,8.73909892660935e-06,-6.5774895744753e-05,1.10141148083368e-05,1.39998694884292e-05,8.01301013166729e-06,1.19514287987788e-05
3,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.000629447668237387,-0.000393760441911149,-0.000402426025778976,-0.000444152854639377,-0.000400221823200857,-0.000397393108675279,-0.00040308188830944,-0.00039937665757514
3,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.000497592452806079,-0.000146557601427373,-0.000156730133034787,-0.000219960991402822,-0.000154191548085926,-0.000151268524196359,-0.000157132518999,-0.000153176065148689
3,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.000698078745318881,-0.00053857787464776,-0.000545154674287203,-0.000573129149544669,-0.00054346979230976,-0.00054069550189315,-0.000546286479588772,-0.000542836864545329
3,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.000759916157156327,-0.000677018455228733,-0.00068084541112115,-0.00069525094718468,-0.000679871672313248,-0.000677148662305621,-0.000682649545932695,-0.000679506749380289
3,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.000804717992799621,-0.000781439235820018,-0.000782671002942253,-0.000786682859311618,-0.000782381699024951,-0.000779697064710254,-0.000785132473123369,-0.000782264295124169
3,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-0.000154295617650698,0.000417039667882389,0.000421076616417939,0.000307082837616302,0.000417346393041954,0.000420908664014327,0.000413652909923567,0.000418004850256035
3,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-0.000252522368544079,0.000525287317814618,0.000527385170336145,0.000374254766387004,0.000524010680827344,0.000527614699382934,0.000520288632999793,0.000524917300272167
3,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-0.000470463673378251,0.000585016854187926,0.00057718914570475,0.00037606898609875,0.000579011871009252,0.000582705672675858,0.00057531279709785,0.000579847268135127
3,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.000697185283867473,0.000486786215832123,0.00047067492347443,0.000248250422567222,0.000474502137121744,0.00047817446605771,0.000470865532882983,0.000476200655073798
3,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.00109134931294934,5.17370104016526e-05,2.5478735505502e-05,-0.000184683702910513,3.19427290251137e-05,3.54580371831291e-05,2.84931250342002e-05,3.46219274299195e-05
3,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.00172860615970226,-0.00110475199252681,-0.00112775030357283,-0.00123862910217786,-0.00112175936315692,-0.00111868365800028,-0.00112481276801533,-0.00111955161705443
3,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.00138135823240326,-0.000420257610155987,-0.000448448387285427,-0.000622503044468832,-0.000441334752344246,-0.00043799970428424,-0.000444611670082394,-0.000438530424830459
3,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.00190591024187904,-0.00149198037083711,-0.00150892791027063,-0.00158173157841875,-0.00150443764668462,-0.00150150538352887,-0.00150737524050779,-0.0015028453103658
3,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.00206355934233143,-0.00185254397652669,-0.00186207449529811,-0.00189880680410027,-0.00185952432988649,-0.00185672305330811,-0.00186236035972332,-0.00185864524294854
3,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.00217654886862402,-0.00211823217468933,-0.00212116475348198,-0.00213122524692149,-0.00212040770963162,-0.00211770149165505,-0.00212317343222442,-0.00212013591233648
3,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-0.000392716416905357,0.00110076256283382,0.00110988530095557,0.000811768204164884,0.00110089017506965,0.00110558567292434,0.00109594550818552,0.00110261384399378
3,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-0.000638299773478117,0.00139197874572926,0.00139535043743317,0.00099460694975835,0.00138757470444804,0.00139238262137386,0.00138254947213122,0.00138996719622311
3,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-0.00117010307424178,0.00154038156292675,0.00152009625912683,0.00099917142540997,0.00152453553997144,0.00152961483238555,0.00151952143034846,0.00152682992495181
3,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-0.00171577415687899,0.00127516293740171,0.0012329174610567,0.000666005814396743,0.00124270125925368,0.00124771466148109,0.00123785290718147,0.00124726984527493
3,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,-0.00263825143066119,0.000132668799411754,6.58213857590039e-05,-0.000447965856048821,8.21210469156205e-05,8.67133119813165e-05,7.77614950829964e-05,8.90172078301382e-05
3,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,-0.00405223110346496,-0.00267768915607237,-0.00272994494546325,-0.00297558169698165,-0.00271625513166349,-0.00271272948872054,-0.00271966232703399,-0.00271125620979073
3,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,-0.00329425226128473,-0.00105398241889866,-0.00112276896926509,-0.00153153724256419,-0.00110546855722328,-0.00110133175978149,-0.00110939795954453,-0.00109858993294261
3,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,-0.00442695138031995,-0.00354441193664516,-0.00358118164001129,-0.00373702007797579,-0.00357131595297727,-0.00356810658744379,-0.00357446810750258,-0.00356789684491602
3,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,-0.0047528886818959,-0.00431704403152706,-0.00433673309321377,-0.00441277554322132,-0.00433134117747553,-0.00432840743956102,-0.00433427792270895,-0.00432956073289727
3,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,-0.00498254302193498,-0.00486503869956839,-0.00487081007723742,-0.00489110059786152,-0.00486924764481327,-0.0048665060537292,-0.0048720390845947,-0.00486872831198859
2,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,-1.18926256601326e-05,4.51946626128433e-05,4.55828312521823e-05,3.67788251946363e-05,4.48537042403653e-05,3.41109555471432e-05,4.52085068342471e-05,4.29901320973562e-05
2,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,-2.03689678847584e-05,6.22513793152464e-05,6.2589173697786e-05,5.019025518951e-05,6.17644863403684e-05,5.10061529576095e-05,6.21192570915714e-05,5.99460898805163e-05
2,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,-4.16857977000957e-05,8.56552638061301e-05,8.55506063227138e-05,6.79015218431817e-05,8.56549374918219e-05,7.48718279618839e-05,8.60149879307686e-05,8.35495247026637e-05
2,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,-6.69733316186243e-05,9.51475775144096e-05,9.43165395627516e-05,7.22281186919008e-05,9.44553063676663e-05,8.36633722449817e-05,9.48156627415907e-05,9.247969168628e-05
