INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
4,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000342939826637415,0.000269835615997916,0.000269785695888692,0.000284695804812091,0.000268473250343136,0.000323241040488944,0.000275763569723582,0.000280623011140286
4,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000295047188892163,0.000184154686842622,0.000180327560027578,0.000201665709702165,0.000177547900923697,0.000229725760913844,0.000184356098340647,0.000189136315690817
4,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00036510040102569,0.000316928055312206,0.000317456166785911,0.000327358532224702,0.000316615346177995,0.000371666792418209,0.000323968971614041,0.000328899142618028
4,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000383551234262214,0.00035923277417813,0.00035971808885485,0.000364722001943346,0.000359266941466973,0.000414338608034652,0.000366640536460605,0.000371654025342033
4,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000396023092111682,0.00038937987641406,0.000389555022531141,0.000390912630625788,0.000389411083960217,0.000444424560626351,0.000396789178047689,0.000401865850921356
4,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000110378139116573,0.000224716647017827,0.000223700626169505,0.000158300036907405,0.000207819398463648,0.000157029133391001,0.000200450080959434,0.000199249410815737
4,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000163340693554918,0.000258422006370833,0.000253543675963837,0.00017751585070719,0.000237483030990851,0.000188799459828178,0.000230440038386965,0.000229814079865721
4,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00026712256446942,0.000255262224770858,0.000241338460988555,0.000169163709604745,0.000227899350432756,0.000189578671151488,0.000222112701480105,0.000221991061826886
4,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00036408085868121,0.000217513752972527,0.000196996379792616,0.000161990092603209,0.000183431226047273,0.000171750473201782,0.000180687775145379,0.000182946285689739
4,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000510352655183463,0.000240994596006458,0.00023029268910259,0.000273529222185186,0.000222996937535794,0.000268086237419126,0.000228598896455711,0.00023337617483238
4,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000702610117005928,0.000548910313654626,0.000552132292742061,0.000583705160974115,0.000550388946822616,0.00060663708896205,0.000557870485950352,0.000562387445354373
4,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000603722791645584,0.000362686056336307,0.000362124944066532,0.000409573542531624,0.000358638948386455,0.000413362125896643,0.000365844980084756,0.000370348093898355
4,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000748302691459361,0.000648245506952876,0.000651190602023072,0.000671847962059163,0.000650007283259504,0.000705988580597779,0.000657474088647887,0.000662159769198301
4,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000786386429553373,0.000736344112538703,0.000738157794722503,0.000748488691478041,0.000737489374667,0.000793019361440942,0.000744916186165978,0.000749806121991363
4,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000812232304214308,0.000798641950833137,0.000799202591146653,0.00080199297659989,0.000798982848146684,0.000854122376034468,0.000806374910822881,0.000811421021267835
4,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000305814485958947,0.000683880595387471,0.000693043022309129,0.000499475791270508,0.000654306217423927,0.000588656083088715,0.000645013649859382,0.0006480817143026
4,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000457951037371092,0.000780233940584276,0.000781178479037597,0.000556052191025354,0.00074182751436699,0.000679303237879929,0.000733022549500419,0.000737507881949843
4,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000750019268488645,0.000739442271314128,0.000718604594456116,0.000504991645662728,0.000687061326826375,0.000635395667233298,0.000679869266001608,0.000684815238732917
4,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00101759258992732,0.000596056743262089,0.000560871474884852,0.000455766519571854,0.000530830588846167,0.000507148090848905,0.000527162943602835,0.000535111120903562
4,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00141239771153142,0.00063489386765055,0.000626466255075612,0.000756094641268539,0.000613154741482568,0.000663522169573131,0.000619600908026121,0.000625119330684552
4,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00191564666523697,0.00150609099484866,0.00152001533425182,0.00160508183721944,0.00151696458580187,0.0015769765156428,0.00152487523335004,0.00152811691557707
4,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00165902351859726,0.000989561912970537,0.00100075758051023,0.00113516026403537,0.000995098557808535,0.0010560284512543,0.00100308276428508,0.00100624600321375
4,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00203265739765754,0.00177113868598935,0.00178173701036952,0.00183615481240277,0.00177952074830466,0.00183788287202035,0.00178724902285653,0.00179107554848699
4,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00212950929906314,0.00200085564049062,0.00200675885219407,0.00203346057416829,0.00200544652692737,0.0020621444008146,0.00201299716256048,0.00201746724120197
4,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00219506026878713,0.00216051500509827,0.00216223830173984,0.00216936563760596,0.00216180062801984,0.00221725588852963,0.00216922477336359,0.00217416612403703
4,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000822117149872762,0.00207813508570176,0.00212664064385906,0.00158199626627746,0.00201856706019735,0.00192689185751116,0.0020053509351985,0.00202154740158245
4,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00120776863057843,0.00235905940236458,0.00239103365038742,0.00176541418961796,0.00227978177161157,0.00219353531235158,0.00226742739009255,0.00228719221045046
4,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00190612103359197,0.00215430027837444,0.00211706709870398,0.00154755845925714,0.00203145634316527,0.00196004654175682,0.00202179593166906,0.00204366120299559
4,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00252574687407611,0.00169554778153662,0.00162259800930503,0.00131729370997615,0.00154629810540448,0.00150900323414951,0.00154121412041045,0.00156756726322579
4,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00340360223221214,0.00160587185159328,0.00159721149462045,0.00189243017297374,0.00156798320564657,0.00162649077057916,0.00157551130662984,0.00158447964510129
4,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00446229741885991,0.00357691596903756,0.00361148723808455,0.00379805908736913,0.00360603125704604,0.00367248423618262,0.00361464817868008,0.00361530697165107
4,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00393096297345615,0.00241276241557399,0.00244753340837678,0.00275727864897438,0.00243718072970154,0.00250878128286303,0.00244641716587799,0.00244679500605419
4,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00469854937446313,0.00414800705226922,0.00417267269688336,0.00428846540994953,0.00416861450879167,0.00423096828925566,0.00417676800046188,0.004178955515641
4,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00489133695139247,0.00462687019942455,0.0046399329690162,0.00469518181339196,0.004637515722462,0.00469612375787816,0.00464526454680037,0.00464897574203609
4,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00502083926621006,0.0049510172195058,0.00495470180903121,0.0049691592979061,0.00495390674160359,0.00500986643801335,0.00496138158503482,0.00496613822640402
3,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.04320222653103e-05,8.28070628555868e-05,8.08085140767502e-05,5.56407309956622e-05,7.28884943345024e-05,7.55651740975447e-05,7.01898789507655e-05,7.47880052150543e-05
3,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.72052846935571e-05,0.000102285357384592,9.94977932359504e-05,6.84654557778547e-05,9.15440319269992e-05,9.42070013389284e-05,8.88637033907223e-05,9.34891056265826e-05
3,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.45875701622943e-05,0.000117378064643687,0.000111973042635056,7.50243277410284e-05,0.000105221796719551,0.000107789869394365,0.000102655926669353,0.000106921845779586
3,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000123626806441653,0.000110350370476887,0.000102143315844051,6.51373673930501e-05,9.49352552533375e-05,9.72802010485005e-05,9.26169109791467e-05,9.69069771299264e-05
3,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000192586218977933,8.14303521024269e-05,6.97028528680013e-05,6.47826810772763e-05,6.03787635641377e-05,6.07223934024748e-05,6.02056911374057e-05,6.27086798974698e-05
3,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000307965267469993,0.000200182382450425,0.000200961046220636,0.000219329966502452,0.000198755112889327,0.00019609617296111,0.000201471046665714,0.000198625481726362
3,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000244425448082916,0.000104138736408034,9.9168585187088e-05,0.000118963484853671,9.36035588860591e-05,9.143468590895e-05,9.58594122342647e-05,9.43445842102077e-05
3,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000341089237512391,0.000265765293502011,0.000267236234934024,0.00028024369534606,0.000265915312331317,0.000263228546695679,0.000268660910054442,0.000265712423662255
3,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000370924256711103,0.00033090312672475,0.000332088779106761,0.000339003082948905,0.000331432519033599,0.00032874868622293,0.00033417997134568,0.0003312804077899
3,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000392465038836827,0.000381052234329824,0.000381517800936814,0.000383479798388918,0.000381338441421582,0.000378664420998336,0.00038408157601853,0.000381284081588055
3,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.08957486816408e-05,0.000169428224385404,0.00016788008474734,0.000118367752836726,0.000155661896268481,0.000158517890817752,0.0001527605910342,0.000158871659156644
3,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,9.60238682715648e-05,0.000209934683565495,0.000207210572878366,0.000145320902378904,0.000195003574719631,0.00019785120255836,0.000192125716417541,0.000198288354215385
3,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000174020312897637,0.000238548150618888,0.000231732897724857,0.000157088395891827,0.000221916621427101,0.000224677438353708,0.000219156728952865,0.000224728101753686
3,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000255189642622042,0.000219498451880512,0.000208161017016473,0.000133517054733916,0.000198100538021396,0.000200634537551033,0.000195591542761921,0.000201327206761428
3,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000397742023946127,0.000147116639856634,0.000131376943037135,0.000127649390008514,0.000118363201049937,0.000118722813407752,0.000118122095643691,0.000121958050578822
3,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000633951966346018,0.000408836386032444,0.000413435589220872,0.000452479099017813,0.000410173543568328,0.000407418497038821,0.0004129683675149,0.000409643326243936
3,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000504227194889879,0.000199671952827852,0.000196907758708271,0.000243077318252423,0.000189292794019586,0.000186937354991437,0.000191702935567566,0.000189982449736027
3,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000701240642508421,0.000546040579324967,0.000550592478680459,0.000577676752683615,0.000548517100322776,0.000545770584517032,0.000551310147828185,0.00054798381781842
3,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000761681529915147,0.000680135005246436,0.000683149638790038,0.000697338850931,0.000682064303542316,0.000679350837967439,0.000684834287345408,0.000681716206445774
3,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000805279183757069,0.000782239161653477,0.000783284352727714,0.000787269051168517,0.000782975664331875,0.000780293263974935,0.000785724612934167,0.000782857435027652
3,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000177031749550761,0.000516633027234664,0.00051671332306124,0.000373192471649579,0.000487086868972483,0.000490458488361739,0.000483592471062985,0.000495859506822451
3,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000278919155088958,0.000638637913023915,0.00063581168816655,0.000456790628077115,0.000606315045399173,0.000609693675516647,0.000602863449212739,0.000615313445009792
3,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000499416538805844,0.000712513013947825,0.000701613888518343,0.000488232363730621,0.000678932378377825,0.000682237278017512,0.000675625852166483,0.000686366523112667
3,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000725994865050277,0.000646658402037523,0.000624871376040327,0.000415554881736278,0.000603220503866951,0.000606224053176732,0.000600252633405605,0.000611588842743186
3,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00111600512482416,0.00040214979937301,0.00037474327848501,0.000369801771148864,0.000350133107423102,0.000350554301726762,0.000349781165846802,0.000358444942083731
3,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00174120741392179,0.00113608603893372,0.00115326839920906,0.00125953535659197,0.00114657696974729,0.00114357502252094,0.00114957113128755,0.00114473292157257
3,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.0014011282612614,0.000546013562210064,0.000551335863984413,0.000685401668026514,0.000537000139670058,0.000534293197841724,0.000539696948512165,0.000537678145043395
3,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00191437131540873,0.0015068468401867,0.00152121749556013,0.00159290886635494,0.00151674025943212,0.00151383476964549,0.00151965850715286,0.00151515928959423
3,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00206802632783309,0.0018585905389128,0.00186721206670547,0.00190384811310535,0.00186478692187328,0.00186199443124827,0.00186761712315407,0.00186384912804805
3,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00217787657671304,0.00211975493524756,0.00212250216900489,0.0021325949602752,0.00212179297392662,0.00211908873273231,0.00212455743824132,0.00212149575021532
3,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000484726969937898,0.0015326488140882,0.00153398040481663,0.00113495493027218,0.00145021918273741,0.00145454259631323,0.00144550327767763,0.00147744483356664
3,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000747326277041181,0.00188353292958331,0.00187462111289594,0.00138678215424106,0.00179068644185218,0.0017950484225421,0.00178606348829548,0.00181916218643903
3,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00128771592018485,0.0020353764570422,0.0020176332051889,0.0014596396842241,0.00195367937092225,0.0019580216205431,0.00194924196260427,0.00197529756978875
3,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00183031743109989,0.00184340486851136,0.00179538409211901,0.00126710108801002,0.00173704121349945,0.0017408427854247,0.0017331847225991,0.00176117063880063
3,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00273143318337616,0.00113104506241581,0.00107073632575274,0.00103149564328658,0.00101709612515389,0.00101757664447944,0.0010165533513094,0.00103905752019729
3,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00409488568990569,0.00275445016173265,0.00279673858658034,0.00303383292871608,0.00278330177251758,0.00277987255485772,0.00278664079024685,0.00277879182060701
3,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00336566950442038,0.0013896294630078,0.00140755017925772,0.00171628413936426,0.00137794738150738,0.00137467150543337,0.00138108447425799,0.00137984048586104
3,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00445443467957877,0.00358108425920167,0.00361415363453463,0.00376860307431325,0.00360519035381452,0.00360201579081077,0.00360832215964269,0.00360158265631862
3,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00476673822893427,0.00433250280655651,0.00435111603160566,0.00442732561821137,0.00434630416801239,0.00434338162712816,0.0043492351260383,0.00434431639681005
3,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00498646442597724,0.00486905462249782,0.00487464242081244,0.00489506935714584,0.00487324392556184,0.00487050482850507,0.0048760341045909,0.00487265644913306
2,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.36058987148411e-05,5.45554683318111e-05,5.30707219690294e-05,3.91850481871688e-05,4.72119693715968e-05,3.69326428838877e-05,4.7552507305396e-05,4.67437526852202e-05
2,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.2206635148319e-05,7.23687078186044e-05,7.03739030820759e-05,5.32523168915764e-05,6.46894955907831e-05,5.43725280800234e-05,6.50282993595117e-05,6.42048305492369e-05
2,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.36760581190366e-05,9.70615094142415e-05,9.39067693753167e-05,7.21948259174283e-05,8.95694701858392e-05,7.92330315811427e-05,8.99160949603911e-05,8.86707904315722e-05
2,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.90348791121013e-05,0.00010848234817012,0.000103835835826432,7.81700700609108e-05,9.96320322384544e-05,8.94057647677342e-05,9.99757809001263e-05,9.88675821137104e-05
2,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000122419425629199,9.59641511290537e-05,8.78187608794277e-05,5.97855882035903e-05,8.31766552918346e-05,7.37076452125831e-05,8.3499598420105e-05,8.2957945293481e-05
2,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000245470165968784,9.5747832221025e-05,9.37821228697615e-05,0.000110291124882341,9.07194112650702e-05,0.000100468404233756,9.03979286915771e-05,9.275697689217e-05
2,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000171375589593022,6.56217111943813e-05,5.38097777028261e-05,3.77838345888533e-05,4.70977099047105e-05,4.21599700655863e-05,4.72979269964674e-05,4.8245741461684e-05
2,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000292593756871457,0.000171897001510724,0.000173261355995533,0.000187604717572534,0.000171700811117669,0.000181979814809671,0.000171358529566305,0.000173460366801785
2,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000342108539759381,0.000269736550203713,0.000271500443582299,0.000280099232402264,0.000270647397549242,0.000280923756232721,0.000270305026739073,0.000272416145485333
2,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000383512326304824,0.000360902355197772,0.000361646245295669,0.000364268191172912,0.000361332574836533,0.000371514651433735,0.00036099361206352,0.000363231778583939
2,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.76120125281531e-05,0.000111370272066066,0.000110008166652989,8.40000938776455e-05,0.000101152737001667,9.01115892159686e-05,0.000101508466256212,0.000101512561685316
2,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.56942006484661e-05,0.000148864191377714,0.000146867908700283,0.000113869634188297,0.000138206625566335,0.000127174872149661,0.000138559029090956,0.000138569933054889
2,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.05669272389186e-05,0.000200448954708653,0.000196896924174014,0.000153574932417941,0.000190373150372449,0.000179331265255482,0.000190740513301976,0.00019006970118035
2,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000143481535700764,0.000223721603308103,0.00021771635267181,0.000166117261394267,0.00021148031938343,0.000200549560702451,0.000211845322213411,0.000211423746706781
2,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000254353591039654,0.000193868590016979,0.000182193385104163,0.000126251430923076,0.000175696411840904,0.000165510628634582,0.000176039768935651,0.000176472688611684
2,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00050749684651241,0.000190541876325563,0.000191594799905874,0.000228222373364989,0.000187553016663273,0.000197763432738591,0.000187213716864165,0.000189291576856417
2,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000355469235792517,0.000123260999847801,0.000106397359227334,7.68150814730805e-05,9.73424945391111e-05,9.14140185908307e-05,9.75579444922694e-05,9.97044544967601e-05
2,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000603528982686094,0.000353171024135369,0.000358210909224279,0.000388607988171046,0.000355983619890834,0.000366611911981606,0.000355629111126059,0.000357303803756031
2,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000703868943412805,0.000555949722047361,0.000560379233692718,0.000578212657981694,0.00055904206698055,0.000569514765411311,0.000558692929815388,0.000560504104581115
2,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000787352056719476,0.000741638171178644,0.000743326778204852,0.000748709753924298,0.00074281343452018,0.000753055283093508,0.00074247233932684,0.000744615573285145
2,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,8.10604815219563e-05,0.000335376641038657,0.000334878918876366,0.000262368175723913,0.000314134176621686,0.000300833346506441,0.000314530898523469,0.000317993598396408
2,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000133894868785236,0.000447630845208928,0.00044599597406271,0.000352814684180904,0.000425406911623299,0.000412198668690789,0.000425794110831571,0.000429344569560135
2,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000262247577262505,0.000598155584367235,0.000593770249110539,0.000469813991923188,0.000577918590663321,0.000564698280529651,0.000578348741703679,0.000580296945582954
2,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000412346421869635,0.000666382720247305,0.000655889971866825,0.000508878044296229,0.000640898679730643,0.000627831428879672,0.000641328334045454,0.000643969885396364
2,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000722093062555326,0.000571087187993025,0.000546946992496286,0.000391946285115855,0.000532687756237664,0.000520647683137111,0.000533087072556231,0.000537671970762938
2,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00140861341868143,0.000530347479162542,0.000542061566372624,0.0006459471915972,0.00053478086396973,0.000546286548093742,0.00053439539159514,0.000535404631788251
2,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000999727158728791,0.000349044236654777,0.000316221590284124,0.000239037793334628,0.000299016303371318,0.000291858107703882,0.00029925605930388,0.00030617930928606
2,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00166139470719021,0.000987022113267269,0.00100450143207958,0.00108754590845904,0.00100016462433916,0.00101183386986476,0.00099977517686197,0.000999918574492983
2,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.0019207397438222,0.00153445964972974,0.00154749788187161,0.00159456410643911,0.00154469013264868,0.00155574804178192,0.00154432165260903,0.00154511584587027
2,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00213274466270793,0.00201660417718704,0.00202119356763394,0.00203502765180798,0.00202010515628695,0.00203052130619993,0.00201975815808808,0.00202159221295099
2,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00022258078986359,0.000968040851728083,0.000971160557864716,0.000772732429162537,0.000914807419133522,0.000896860085947164,0.000915251340521588,0.000929586830014805
2,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000360224198850645,0.00127944792526915,0.00128009548439367,0.00102748304289898,0.00122293324873433,0.00120528584179411,0.00122334693062803,0.00123824655506296
2,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00068364304444004,0.00167025493027948,0.00166691092795038,0.00133868156511341,0.00162150516974505,0.00160377668061944,0.00162205334889202,0.00163238141267663
2,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00105436147043208,0.00185881156971263,0.00183984743410044,0.00145726476607164,0.00179647022632953,0.00177904372369903,0.00179702927076338,0.0018093215750159
2,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00179870114842216,0.00159739699287482,0.00154255221596645,0.00115813205884288,0.00150371373091306,0.00148813638976954,0.00150421758319697,0.00152125429860848
2,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00336701656202277,0.00133236953832694,0.00136527737070385,0.00160565705371504,0.00135057294511203,0.00136446187278707,0.0013501029138668,0.00134915165771568
2,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00244614315117724,0.00099334939148454,0.00092142064185285,0.000732714134491894,0.000882175897821752,0.000873316806364457,0.000882445073264609,0.00090252440615957
2,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00391597070452501,0.00240580498481136,0.00244907004974683,0.00263612703572606,0.00244050796643204,0.00245410739753501,0.00244005580655337,0.00243690072942025
2,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00446204245289536,0.00363707551933351,0.00366664036871397,0.00376768371121782,0.00366114230835447,0.00367323930176434,0.00366074080592431,0.00365951023720874
2,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00489520210301895,0.00465797584223334,0.00466762567137658,0.00469603478897538,0.00466557804630045,0.00467628815220828,0.0046652214815323,0.00466649588915481
1,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.44800987894576e-06,1.84444290922822e-05,1.83530944698929e-05,1.67994056465577e-05,1.79818481232253e-05,1.77137826477498e-05,1.83403533549123e-05,1.80747599337113e-05
1,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,5.78397153012459e-06,2.74304369432289e-05,2.7366171964402e-05,2.51806018792317e-05,2.70024824967352e-05,2.67325618074036e-05,2.73602496132089e-05,2.70829051298077e-05
1,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.21176245337506e-05,4.55808172795233e-05,4.55810793862697e-05,4.21715618544182e-05,4.5389621408062e-05,4.51144472266238e-05,4.57462771761716e-05,4.53768114833472e-05
1,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.05027413226051e-05,6.27786236229718e-05,6.26561651727537e-05,5.78568360684906e-05,6.25015698443828e-05,6.22266133495419e-05,6.28585628847314e-05,6.24878012084277e-05
1,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.18504538871427e-05,8.80486498984841e-05,8.73324928334509e-05,8.00354073503707e-05,8.72283640642127e-05,8.69544158581583e-05,8.75855286506064e-05,8.72883345959613e-05
1,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000120128509312254,8.21248238026773e-05,7.83874759468733e-05,6.76632235512305e-05,7.83262006864163e-05,7.80601855111205e-05,7.86749190579652e-05,7.88414286671792e-05
1,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,6.69843909840723e-05,9.85036803427274e-05,9.68824822401089e-05,8.77477551602831e-05,9.68105738299979e-05,9.65380684385272e-05,9.71667838910405e-05,9.70082658085974e-05
